"position","pvalue","neglog10p","is_causal"
1143889,0.00130734262431658,2.88361057894597,FALSE
1146659,0.851049513625754,0.0700451721493715,FALSE
1148442,0.168162685125283,0.774270366695331,FALSE
1148449,0.955272067646037,0.0198729209295784,FALSE
1151642,0.0114040406123156,1.94294124474094,FALSE
1152432,0.0461893824719135,1.33545784400661,FALSE
1154252,0.0748565565349356,1.12577015467648,FALSE
1158705,0.000810527554487059,3.09123221640057,FALSE
1159446,0.00932542610837782,2.03033131476976,FALSE
1160807,0.128676877752157,0.890499485471808,FALSE
1160969,0.000188961816165076,3.72362594558428,FALSE
1162018,0.561196521564156,0.250885029500724,FALSE
1165683,0.297384332411355,0.526681915862929,FALSE
1166936,0.228812846075309,0.640519596911314,FALSE
1168524,0.440757712586129,0.355800079472677,FALSE
1169365,0.0397548205912572,1.40061020212079,FALSE
1176584,0.739551445842416,0.131031609539512,FALSE
1178527,0.00999559973378346,2.00019114319081,FALSE
1180164,0.389903219572081,0.409043178670399,FALSE
1187952,0.655947094100343,0.183131187555528,FALSE
1193443,0.0178335628010808,1.74876188451514,FALSE
1193516,0.823281582745834,0.0844515998822011,FALSE
1194128,0.965750224626171,0.0151351821695305,FALSE
1195188,0.0336177274747096,1.47343164778385,FALSE
1195278,0.327015033774981,0.485432281176306,FALSE
1196062,0.43176063330678,0.364756957918944,FALSE
1196883,0.94485150060091,0.0246364428530296,FALSE
1198014,0.398137032823689,0.399967424518477,FALSE
1199683,0.686686815068834,0.163241291324045,FALSE
1199707,0.339744299700389,0.46884782121632,FALSE
1201530,0.490177666609111,0.309646479883982,FALSE
1201855,0.237583908658817,0.624182977063467,FALSE
1203209,0.000996332129843113,3.00159586427337,FALSE
1203488,0.352104791472735,0.453328064972388,FALSE
1205321,0.964205303995354,0.0158304838366472,FALSE
1207262,6.17119530824049e-05,4.20963070865791,FALSE
1208294,0.83183956597685,0.0799604265092504,FALSE
1209861,0.431226216270898,0.365294844213505,FALSE
1210116,0.136395740469429,0.865199192139271,FALSE
1210455,0.000711232838875082,3.1479881994324,FALSE
1213843,0.552357689259265,0.257779595888094,FALSE
1214959,0.116370003752546,0.934158951675726,FALSE
1216424,0.0882651343105677,1.05421081359975,FALSE
1219725,0.000440205802815687,3.35634423685259,FALSE
1220259,0.177454508821806,0.750912961480922,FALSE
1220589,0.648823448665136,0.187873462986397,FALSE
1222395,0.219018855313595,0.659518495177444,TRUE
1223724,0.288549705123272,0.539779365172339,FALSE
1226700,0.0364379332114903,1.43844626452837,FALSE
1228815,0.717091626189515,0.144425348926144,FALSE
1229981,0.911362279635356,0.0403089503917395,FALSE
1230212,0.443969179720302,0.35264717750247,FALSE
1235878,0.639661406415742,0.19404985138702,FALSE
1238976,0.737717960378172,0.132109643140262,FALSE
1240007,0.0374720644057558,1.42629238015597,FALSE
1240633,0.287187754450317,0.541834082145739,FALSE
1242846,0.017004070836138,1.76944709450239,FALSE
1244685,0.000309289079633795,3.50963541377797,FALSE
1246383,0.440811584367032,0.355747000906337,FALSE
1253394,0.860236029703726,0.0653823716240312,FALSE
1253994,0.00378439322626168,2.42200374353799,FALSE
1258079,0.10431421819823,0.981656492492059,FALSE
1259014,0.932209900391858,0.0304862890211969,FALSE
1263740,0.793033681250565,0.1007083671961,FALSE
1264690,0.764349717834581,0.116707890409853,FALSE
1267371,0.0479264106859036,1.31942509505737,FALSE
1271266,0.0689516497798544,1.16145533816521,FALSE
1272391,0.0671534533778883,1.17293164875257,FALSE
1273446,0.0967138347414706,1.01451139642251,FALSE
1285057,0.36849354376095,0.433570116851215,FALSE
1288050,0.0486820558669545,1.31263108958698,FALSE
1292877,0.0100353851009854,1.99846595710535,FALSE
1294935,0.0244426937916305,1.61185093286599,FALSE
1296835,0.0446074086796695,1.35059300493161,FALSE
1297742,0.203513005192817,0.691407832615633,FALSE
1298539,0.918537151938216,0.0369032731573541,FALSE
1305477,0.906851729558259,0.042463714371578,FALSE
1307232,0.575373261867182,0.240050324046928,FALSE
1309299,0.945519486383444,0.0243295162725689,FALSE
1315603,0.00653278806331061,2.18490143096184,FALSE
1316131,0.642214839858117,0.192319663275854,FALSE
1316956,6.70689228283484e-07,6.1734786686625,FALSE
1320145,0.33696953477806,0.4724093616683,FALSE
1320307,0.693060658484257,0.159228753134041,FALSE
1320703,0.531827038508222,0.274229586567424,FALSE
1321298,0.506711230677233,0.29523946996017,FALSE
1322163,0.267082548654182,0.573354488132855,FALSE
1325154,0.750167802011009,0.124841580160015,FALSE
1326714,0.0375597749115602,1.42527701904065,FALSE
1330142,0.201602504068296,0.69550407789968,FALSE
1330232,5.17010101820854e-05,4.28650097117648,FALSE
1331985,0.968634306589009,0.0138401533996888,FALSE
1332850,0.00063282301549955,3.19871773412055,FALSE
1338274,0.00331534235212581,2.47947161840184,FALSE
1338802,0.992658075995486,0.00320031976277328,FALSE
1339355,0.257629572467402,0.589004287188513,FALSE
1341829,0.400287573904743,0.397627891454634,FALSE
1344224,0.794578231862323,0.0998633369795867,FALSE
1346584,0.315751405662959,0.500654707374983,FALSE
1347777,0.541646832791615,0.266283791989745,FALSE
1348747,0.56881234985247,0.245030982927807,FALSE
1350523,0.425707623517343,0.370888572463527,FALSE
1354886,0.0131871972678324,1.87984749713408,FALSE
1355154,0.000269500767081688,3.56943999434043,FALSE
1355654,0.3768814588726,0.423795227653569,FALSE
1356081,0.53697315041487,0.270047429231886,FALSE
1356211,0.297334548620815,0.526754625259788,FALSE
1361535,0.682200443520763,0.16608800257952,FALSE
1363184,0.00583994229387,2.23359144425364,FALSE
1369435,0.00492076368849057,2.30796749073686,FALSE
1370590,0.0281982874784951,1.54977726619211,FALSE
1370759,0.544421793993996,0.264064497682737,FALSE
1371185,0.0357200825764202,1.44708754579575,FALSE
1376438,0.804273575703447,0.0945961997479105,FALSE
1376800,0.694039567215796,0.158615769698387,FALSE
1377622,0.168405512175923,0.773643697465774,FALSE
1380456,0.67336618789522,0.171748694866849,FALSE
1381808,0.860182393679978,0.0654094508843274,FALSE
1382094,0.000138588727217688,3.85827209372318,FALSE
1387689,0.280973519593176,0.551334608338582,FALSE
1390634,0.950275606961903,0.0221504186862751,FALSE
1393324,0.984305280717012,0.00687018493380343,FALSE
1393910,0.0141443894417751,1.84941579460437,FALSE
1394183,0.165131098119928,0.78217113103717,FALSE
1394297,0.304208151738684,0.516829152519396,FALSE
1396462,0.440443246900172,0.356110044450554,FALSE
1396543,0.29600693165535,0.528698118858557,FALSE
1400061,0.0240619651033123,1.61866890739207,FALSE
1404312,0.408394050265597,0.388920593606778,FALSE
1405425,0.0213019149252328,1.67158135411616,FALSE
1405526,0.00360280298914942,2.4433594856056,FALSE
1411145,0.203591656077655,0.691240024929027,FALSE
1415211,0.246173480128677,0.608758734727738,FALSE
1415630,0.909132854460742,0.0413726473135678,FALSE
1420894,0.737950497700079,0.131972770015376,FALSE
1422482,0.202429793511333,0.693725567892848,FALSE
1422836,0.927330401651914,0.0327655020489787,FALSE
1424620,0.054453795072934,1.26397184737196,FALSE
1425038,0.926668978750849,0.0330753752143747,FALSE
1426862,0.336991857966895,0.47238059195586,FALSE
1429161,0.220825911827046,0.655949967612955,FALSE
1431228,0.0047238676011368,2.32570228313758,FALSE
1433450,0.696102070306897,0.157327074583524,FALSE
1434319,0.0258901967045486,1.58686464993687,FALSE
1434335,0.0166851401583393,1.77767014083791,FALSE
1435000,0.361781085558853,0.441554142429622,FALSE
1435081,0.760813761112207,0.118721640759066,FALSE
1437112,0.172816086914306,0.762415832847114,FALSE
1437609,0.00947794190592758,2.02328595759192,FALSE
1438713,0.193971178020896,0.712262796649142,FALSE
1439057,0.0580425108886276,1.23625380847605,FALSE
1442269,0.103676265811694,0.984320653512264,FALSE
1445385,0.231224136581985,0.635966833585238,FALSE
1446136,0.136971049934938,0.863371215194736,FALSE
1447684,0.269555437287925,0.569351903455726,FALSE
1448148,0.481015744170665,0.317840708460805,FALSE
1448732,0.255355008723969,0.592855619148378,FALSE
1454409,0.0324925096597224,1.48821674327873,FALSE
1454810,0.37190434619501,0.429568746304967,FALSE
1454811,0.764772737418042,0.116467602164932,FALSE
1456144,0.253180635908431,0.596569513661431,FALSE
1460036,0.501259754037686,0.299937163332304,FALSE
1467074,0.00833736498805182,2.07897118580929,FALSE
1474540,0.22268388795319,0.652311204726892,FALSE
1475030,0.00511269955858098,2.29134972729773,FALSE
1475105,0.0184482266685167,1.73404537395434,FALSE
1478392,0.595918958570461,0.224812797707345,FALSE
1480335,0.573464836107025,0.241493207148734,FALSE
1482877,0.250427236142589,0.601318439586269,FALSE
1485085,0.136463163122996,0.864984566289722,FALSE
1487333,0.766272146244916,0.115616960626253,TRUE
1494004,0.745025795167265,0.127828690332426,FALSE
1495280,0.00416392855616676,2.38049673063334,FALSE
1497488,0.00546156524152189,2.2626828740833,FALSE
1500066,0.464111015982883,0.333378123190966,FALSE
1500721,0.941602658811802,0.0261323238416994,FALSE
1501766,0.46175867811137,0.335584933850978,FALSE
1502364,0.0113630434743423,1.94450533173359,FALSE
1504628,0.682368092496643,0.165981288957498,FALSE
1506738,0.100804153587023,0.996521572625021,FALSE
1509121,0.640982768947355,0.193153645132766,TRUE
1511586,0.262387882886963,0.581056224619684,FALSE
1512470,0.640967630972205,0.193163901908809,FALSE
1513567,0.296816416137217,0.52751208304042,FALSE
1516668,0.00689874964271621,2.16122961541864,FALSE
1517083,0.0018583471010693,2.7308731654768,FALSE
1518708,0.745436272021817,0.127589478827065,FALSE
1519741,0.376914696671767,0.423756928193769,FALSE
1522260,0.150666016684973,0.821984693475129,FALSE
1522969,0.756073574393356,0.121435940744423,FALSE
1527592,0.606559133074365,0.217126853633297,FALSE
1532698,0.193337081278096,0.713684842039733,FALSE
1533746,0.00400148128399344,2.39777921007763,FALSE
1534643,0.866697332140215,0.062132540275377,FALSE
1535608,0.587142810801144,0.231256252415963,FALSE
1537015,0.436552663341719,0.359963357871101,FALSE
1537128,0.021640327842978,1.66473616411455,FALSE
1540845,0.10437529007672,0.98140230452828,FALSE
1541050,0.186902786008039,0.728384224897787,FALSE
1542502,0.854730300709044,0.0681708997644151,FALSE
1543276,0.159546045445092,0.797113955887011,FALSE
1544219,0.563357305448437,0.249216069509892,FALSE
1545603,0.265861614994765,0.575344361424869,FALSE
1546371,0.937800653937676,0.0278894687592241,FALSE
1550302,0.410445543316614,0.386744455611408,FALSE
1550706,0.447793388481605,0.348922322921243,FALSE
1552371,0.537937865047203,0.269267884975855,FALSE
1555516,0.00431720182513854,2.36479764800921,FALSE
1558394,0.14878657476871,0.827436254051612,FALSE
1569113,0.341812946386929,0.466211492118723,FALSE
1569675,0.854392211488056,0.0683427192611842,FALSE
1579249,0.0943952393453979,1.02504990801294,FALSE
1582499,0.735090902171056,0.133658952248845,FALSE
1584473,0.0083069466649035,2.08055857793159,FALSE
1584989,0.000626825089989979,3.20285362830728,FALSE
1585726,0.410450992703997,0.386738689625644,FALSE
1588223,8.65604443797589e-05,4.0626805226721,TRUE
1588681,0.138561343392735,0.858357914694342,FALSE
1589551,0.98881208287995,0.00488623532157593,FALSE
1591233,0.0735148247507903,1.13362507372864,FALSE
1592929,0.515302826520711,0.287937475355767,FALSE
1593122,0.991897884442082,0.00353303601725218,FALSE
1594450,0.13308960732378,0.875855856307096,FALSE
1596293,0.607722266620212,0.21629485104263,FALSE
1598759,0.993695102001751,0.00274685084494077,FALSE
1599392,0.0911228451981897,1.04037272840895,FALSE
1599647,0.634812576114949,0.197354478131391,FALSE
1600500,0.183462370279695,0.736452999835606,FALSE
1600591,0.0102987846499737,1.98721402296012,FALSE
1600599,0.206232972621019,0.685641898302885,FALSE
1600990,0.263468094774629,0.579271969074832,FALSE
1603718,0.750346584900138,0.124738089752656,FALSE
1603869,0.00191577621416324,2.71765522314382,FALSE
1604231,0.21080807041372,0.676112766945952,FALSE
1604621,0.304759959247484,0.516042093172901,FALSE
1605267,0.834063602331095,0.0788008305514373,FALSE
1611593,0.980021488852679,0.00876440146278717,FALSE
1615715,0.141492826062307,0.849265579083404,FALSE
1615826,0.0749127222490171,1.12544442084055,FALSE
1618029,0.901882420836323,0.0448500781015771,FALSE
1619026,0.878334822412299,0.0563398988922778,FALSE
1620712,0.0696866293979444,1.15685054092241,FALSE
1624676,0.109954284111371,0.958787844705361,FALSE
1626255,0.85539655850196,0.0678325013630692,FALSE
1626677,0.211594270932664,0.674496095313665,FALSE
1626985,0.00268105988156702,2.57169348592622,FALSE
1627482,0.106488361254606,0.972697856254511,FALSE
1627852,1.32492907855322e-06,5.87780736823082,FALSE
1628968,0.0918510017211862,1.03691610294433,TRUE
1630675,0.900170672820609,0.0456751402974002,FALSE
1631213,0.728623029237114,0.13749710634068,FALSE
1632328,9.26135953750459e-05,4.03332525561863,FALSE
1632791,0.953681438834299,0.0205966698037374,FALSE
1633221,0.142897080507776,0.844976644073375,FALSE
1633848,0.55746315687462,0.253783830153861,FALSE
1635408,0.259784000997795,0.585387598806973,FALSE
1640003,0.326889062032466,0.485599611014665,FALSE
1640300,0.149329323906953,0.825854901179968,FALSE
1642150,0.0280299804832444,1.5523772046308,FALSE
1642650,0.0638899997536018,1.19456711354276,FALSE
1642794,0.347550151258579,0.458982518143405,FALSE
1644067,0.0843714180291372,1.07380465165072,FALSE
1647867,0.472288428181489,0.325792695199272,FALSE
1647916,0.64323333863318,0.191631454295051,FALSE
1648182,0.132333993879593,0.878328580166525,FALSE
1650146,0.182863545353327,0.737872864397172,FALSE
1651005,0.000137651879997517,3.86121785279973,FALSE
1652700,0.130780545057673,0.883456856948433,FALSE
1654499,0.136463175099149,0.864984528175577,FALSE
1654943,0.0410415150017757,1.38677661610367,FALSE
1655022,0.00997864876891547,2.00092826351565,FALSE
1660058,0.863820987778324,0.063576248348739,FALSE
1660884,0.091387687662999,1.03911231127061,FALSE
1661810,0.151311589979124,0.820127805147993,FALSE
1663959,0.531656230828875,0.274369091974578,FALSE
1668329,0.278054945298013,0.555869376449194,FALSE
1668671,0.610052119251332,0.214633059847721,FALSE
1669560,0.579870929198615,0.236668663290229,FALSE
1670043,0.425180925938962,0.371426226616433,FALSE
1670466,0.0808057286326411,1.09255784930767,FALSE
1673636,0.04643844811663,1.33312230197493,FALSE
1674635,0.110320778988697,0.957342680214203,FALSE
1676724,0.0422435652122215,1.37423943596063,FALSE
1677361,0.924253318399993,0.034208981479531,FALSE
1686570,0.34914072835831,0.456999486420583,FALSE
1686649,0.14885788662967,0.827228151081,FALSE
1687616,0.666770515900563,0.176023612600472,FALSE
1690051,0.161030796999919,0.79309105758264,FALSE
1691232,0.0426037897909819,1.37055176681032,FALSE
1695832,0.415083862589019,0.381864150564563,FALSE
1697443,0.00278631059545456,2.55497047356406,FALSE
1698880,0.682829915791385,0.165687460055091,FALSE
1702965,0.513883098728837,0.289135665734768,FALSE
1703349,0.96519766750376,0.0153837362778294,FALSE
1704189,1.57008238248853e-05,4.80407755948789,FALSE
1704757,0.00381078104451217,2.41898600370537,FALSE
1713994,0.931628305580626,0.0307573248059665,FALSE
1715277,0.00155824312417723,2.80736478077704,FALSE
1715726,0.46110204310265,0.336202953455628,FALSE
1718060,0.00569191159989429,2.24474185348871,FALSE
1719613,0.594114911414551,0.22612954733079,FALSE
1724774,0.00778104073108414,2.10896231129582,FALSE
1727415,0.778435637937201,0.108777289639526,FALSE
1727951,0.207435708695183,0.68311648056805,FALSE
1731687,0.926493690354026,0.0331575339854074,FALSE
1736210,0.0372554342308519,1.42881037031595,FALSE
1738612,0.0846198991368712,1.07252749666398,FALSE
1739310,0.787867566354524,0.103546777478819,FALSE
1740965,0.645316226521115,0.190227414390814,FALSE
1741306,0.00455091826808257,2.34190096410676,FALSE
1745573,0.00123114599702705,2.90969044264663,FALSE
1746562,0.607691406906421,0.216316904774141,FALSE
1748364,0.646572788303631,0.189382577080258,FALSE
1748880,0.330945229377652,0.480243874947114,FALSE
1749496,0.342617203287649,0.465190834291344,FALSE
1749568,0.0986894540679427,1.00572925345804,FALSE
1753493,0.14552210077207,0.837071044379343,FALSE
1754148,0.730801419758077,0.136200617596868,FALSE
1756426,0.00365716752363646,2.43685514550703,FALSE
1757561,0.744565032814341,0.128097363514305,FALSE
1760000,0.316936002181968,0.499028424549443,FALSE
1760549,0.832058905958107,0.0798459265614723,FALSE
1760690,0.702958275112932,0.15307045225755,FALSE
1764213,0.761364553082968,0.118407346537703,FALSE
1766709,0.2876881689145,0.541077997966466,FALSE
1767103,0.00215539275659723,2.66647358096445,FALSE
1769153,0.725907651213491,0.139118626020883,FALSE
1770509,0.222141701719682,0.653369905536609,FALSE
1772116,0.63209448813995,0.199217996700938,FALSE
1775596,7.18250898320153e-06,5.1437238221613,FALSE
1776355,0.0565635597110286,1.24746326692315,FALSE
1776383,0.854305922496804,0.0683865828694324,FALSE
1779112,0.794386406423862,0.0999681961159194,FALSE
1779196,0.548286244142769,0.260992649917778,FALSE
1783355,0.574542451054531,0.24067787719742,FALSE
1789373,0.449434217892973,0.347333865436305,FALSE
1790355,0.0536479029316702,1.27044724970929,FALSE
1791975,0.303459347251276,0.517899480690801,FALSE
1792922,0.134266782027592,0.872031419695641,FALSE
1793815,0.547842406938381,0.261344353267697,FALSE
1797970,0.408208010530524,0.389118477094057,FALSE
1798812,0.38912941440721,0.409905939507456,FALSE
